0,0.2170242,0.1264982
1,0.0002768167,0.08559651
2,0.0002768167,0.07057697
3,0,0.1202777
4,0,0.1662354
5,0,0.2516879
6,0.04210689,0.2814942
7,0.04210689,0.2871346
8,0.5605537,0.2437293
9,0.585744,0.1613322
10,0,0.1014716
11,0,0.07103913
12,0,0.0838519
13,0.01230296,0.1372427
14,0.007873896,0.1534293
15,0.03555556,0.166754
16,0.03555556,0.1481169
17,0,0.1471294
18,0.09304114,0.1546228
19,0.09304114,0.1618156
20,0.09304114,0.1640862
21,0,0.1506395
22,0,0.1312695
23,0.2436294,0.1397812
24,0.2436294,0.08124091
25,0.2717724,0.04532491
26,0,0.05521582
27,0,0.05408447
28,0.02586697,0.08781077
29,0.02586697,0.08179853
30,0,0.08745467
31,0,0.08236244
32,0,0.08673772
33,0,0.09876062
34,0,0.1103718
35,0,0.1545247
36,0,0.144962
37,0,0.1732426
38,0,0.1804451
39,0,0.2022495
40,0.001107267,0.2234913
41,0.001107267,0.2280206
42,0.001107267,0.2540182
43,0,0.2672308
44,0,0.3136501
45,0.12995,0.3174606
46,0.12995,0.3645709
47,0.12995,0.4116529
48,0,0.4326908
49,0,0.4473689
50,0,0.4138333
51,0,0.4384257
52,0,0.4178638
53,0.0001230296,0.3947758
54,0.0001230296,0.360653
55,0.0001230296,0.3737196
56,0,0.3932687
57,0,0.3940976
58,0.1034679,0.3832604
59,0.1034679,0.391895
60,0.007873896,0.3996743
61,0.01356401,0.4190684
62,0,0.4869409
63,0,0.493562
64,0.04678201,0.5857546
65,0.04678201,0.5793307
66,0.04678201,0.6246777
67,0,0.6741211
68,0,0.6350016
69,0,0.5945742
70,0.006028451,0.5851872
71,0.00249135,0.5574724
72,0.006028451,0.530849
73,2.209121,0.4751514
74,2.176272,0.4363008
75,0,0.3318337
76,0,0.3357693
77,0,0.2940866
78,0,0.3038668
79,0,0.2319838
80,0,0.1869349
81,0,0.2168642
82,0,0.2414979
83,0.0007689351,0.2360931
84,0.0007689351,0.2269625
85,0.0007689351,0.2192372
86,0.02242215,0.2368608
87,0.02242215,0.2440559
88,0.06228374,0.2378909
89,0.06228374,0.2184402
90,0.06228374,0.1897366
91,0,0.1674189
92,0,0.1610274
93,0,0.1181489
94,0,0.1082103
95,0,0.09725756
96,0,0.09068961
97,0.511834,0.08930954
98,0.511834,0.1260134
99,0,0.101357
100,0,0.07957006
101,0.1034679,0.04565257
102,0.1034679,0.04407473
103,0,0.03425308
104,0,0.03468082
105,0,0.04064267
106,0.001507113,0.03644028
107,0.001507113,0.06194351
108,0.1422222,0.04326141
109,0.1422222,0.06372616
110,0,0.05477897
111,0,0.05186033
112,0,0.091525
113,0,0.1140399
114,0,0.1742716
115,0.511834,0.1802531
116,0.511834,0.2914541
117,0.511834,0.339893
118,0,0.4972969
119,0,0.570465
120,0,0.7492998
121,0,0.7209595
122,0,0.8867416
123,0,0.9680201
124,0,1.244317
125,0,1.262127
126,0,1.415486
127,0,1.579992
128,0,1.710415
129,0,1.77988
130,0,1.766138
131,0,1.973507
132,0,2.009469
133,0,2.13407
134,0,2.197538
135,0,2.289164
136,0.006028451,2.396279
137,0.020792,2.415472
138,0.1550481,2.382627
139,0.0004921185,2.48548
140,0.007873896,2.516707
141,0.01230296,2.562509
142,13.23604,2.547849
143,14.47435,2.543452
144,1.502222,2.523482
145,1.305221,2.519646
146,36.54288,2.505592
147,115.0436,2.497328
148,113.0301,2.481272
149,9.27032,2.442445
150,9.439947,2.412792
151,0,2.355765
152,0,2.381217
153,0,2.351417
154,0.888889,2.281763
155,0.5605537,2.206166
156,0.4883045,2.091572
157,0.1776548,2.010365
158,0,1.961166
159,0,1.95308
160,0,1.782491
161,0.0001230296,1.65197
162,0,1.549389
163,0,1.534038
164,0,1.525058
165,0,1.478798
166,0.001107267,1.393321
167,0.007873896,1.334032
168,0,1.368078
169,0,1.366487
170,4.67821,1.359522
171,5.145142,1.316785
172,5.503405,1.264218
173,0,1.210853
174,0,1.172011
175,0,1.185561
176,0,1.118383
177,1.641246,1.138525
178,1.317924,1.095098
179,0.5772857,1.009845
180,0.5772857,0.9779492
181,0.5039293,1.026998
182,0,1.023414
183,0,0.9979207
184,0,0.9365373
185,0,0.9260367
186,0,0.921904
187,3.090781,0.9053608
188,2.823807,0.8997548
189,4.302225,0.950523
190,0.13807,0.9429739
191,0.13807,0.9309872
192,0.3326721,0.952399
193,0,0.9761902
194,0,0.9706388
195,4.279251,0.9338845
196,4.279251,0.9155753
197,3.248752,0.8196803
198,0.847551,0.80243
199,0.847551,0.7262449
200,0.6377856,0.6638861
201,0.08316801,0.6197045
202,0.1594464,0.5527155
203,0.2775856,0.5064881
204,0,0.4880522
205,0,0.4565482
206,0,0.4347282
207,3.682155,0.405904
208,3.682155,0.3986793
209,4.798927,0.3718132
210,3.660902,0.3633826
211,3.660902,0.3496943
212,0,0.3215305
213,0,0.2967954
214,0,0.2844183
215,13.39795,0.2624989
216,13.39795,0.2441967
217,10.56199,0.1883786
218,6.881333,0.1880524
219,6.881333,0.1982547
220,6.881333,0.1782838
221,0,0.1717287
222,0,0.1856799
223,0,0.1936372
224,2.111311,0.1831211
225,2.498271,0.1838809
226,3.013275,0.184376
227,20.48005,0.1790328
228,20.48005,0.1718576
229,0.3521415,0.1698876
230,0.3521415,0.1421905
231,0.3521415,0.1288694
232,0,0.1224335
233,0,0.09506734
234,0,0.09041499
235,7.875015,0.05968719
236,7.875015,0.05317945
237,7.875015,0.07361315
238,8.445272,0.06500567
239,8.445272,0.07358836
240,8.445272,0.08776467
241,0,0.084355
242,0,0.08177204
243,0,0.05357298
244,3.986161,0.03247558
245,3.986161,0.02802469
246,16.7065,0.02333064
247,16.7065,0.0189166
248,16.7065,0.03180096
249,0,0.03880856
250,0,0.06648062
251,0,0.06652559
252,0,0.06517221
253,0,0.06244034
254,0,0.08075213
255,2.445953,0.1051158
256,2.97489,0.1861014
257,0,0.2251966
258,0,0.3683996
259,0,0.484352
260,0,0.7004862
261,0.08316801,0.8565636
262,0.2381853,1.407402
263,0,1.51444
264,0,2.111792
265,0.72,2.19433
266,0.710619,2.500595
267,0,2.684703
268,0,2.668847
269,0.1259823,2.916346
270,0.04678201,2.918267
271,0,3.158639
272,0,3.144331
273,0,3.296428
274,0,3.369366
275,0,3.4605
276,0,3.46022
277,0,3.535334
278,0,3.441665
279,0,3.486647
280,0.0002768167,3.430254
281,0.006920415,3.421836
282,0.04210689,3.385482
283,0.13807,3.329688
284,0,3.219266
285,0,3.136488
286,7.906186,3.003735
287,7.781924,2.924138
288,0,2.842885
289,40.74745,2.788663
290,76.58854,2.696287
291,45.62937,2.634778
292,46.76017,2.573154
293,2.095225,2.457535
294,0.985498,2.322679
295,0.2660208,2.296876
296,0.12995,2.237343
297,0.02768166,2.237761
298,0.02768166,2.087887
299,0.05954633,2.061819
300,0.001968474,1.971892
301,0,1.889794
302,0,1.768733
303,0.3521415,1.661788
304,0.3455902,1.539174
305,0.3654287,1.52316
306,0.3654287,1.383787
307,0.3521415,1.339722
308,0,1.209378
309,0,1.134659
310,0.00249135,1.162784
311,0.001968474,1.052394
312,0,1.005493
313,0,0.952337
314,0,0.9825311
315,0.03149558,0.858071
316,0.04441369,0.8168563
317,0.01110342,0.7181072
318,0.007873896,0.5595885
319,0,0.4612084
320,0,0.4043412
321,0,0.3541728
322,0.03149558,0.3878278
323,0.03149558,0.410962
324,0.03149558,0.3842711
325,0,0.386522
326,5.195584,0.4310109
327,5.195584,0.4491975
328,5.195584,0.4520285
329,0,0.441249
330,0,0.4708412
331,0,0.4730763
332,0,0.4878629
333,0,0.4813723
334,0,0.4639945
335,0,0.400849
336,0,0.4128467
337,3.07574E-05,0.3909532
338,3.07574E-05,0.3728728
339,3.07574E-05,0.3367969
340,0.3137563,0.3120865
341,0.3391004,0.2629754
342,0.3391004,0.2681356
343,0,0.2094909
344,0,0.1650688
345,0,0.08852751
346,0,0.09444554
347,0,0.06192855
348,0,0.03573538
349,0,0.05677443
350,0,0.09901623
351,0,0.1399693
352,0,0.2325113
353,0,0.3762362
354,0,0.442152
355,1.584898,0.5106051
356,1.448335,0.5108192
357,0,0.5130023
358,0,0.5220858
359,0,0.5858823
360,0,0.7494205
361,0,0.7895066
362,0.01771626,0.8676748
363,0.01627067,0.8765519
364,0.01627067,0.9109558
365,0,0.8816229
366,0,0.9353619
367,0.6466744,0.9371462
368,0.01488658,0.9140235
369,0.02768166,0.8762091
370,0.02768166,0.7855883
371,0,0.7324356
372,0,0.7492955
373,0,0.842834
374,0.0398616,0.9419017
375,0.02586697,0.9211775
376,0.05687044,0.8904853
377,0,0.9033951
378,0,0.894511
379,0.01110342,0.7459254
380,0.006028451,0.7203462
381,0.005198001,0.5997214
382,0,0.4623112
383,0,0.464897
384,0.3721645,0.4617547
385,0.3721645,0.4298124
386,0.3721645,0.3487594
387,0.2717724,0.3357547
388,0.2717724,0.3144827
389,0.2717724,0.2581005
390,0,0.2121931
391,0,0.1817335
392,0.07384852,0.1924682
393,0.07384852,0.1693543
394,0.72,0.2016868
395,0.72,0.1504013
396,0,0.1305053
397,0,0.1425892
398,4.750455,0.0733441
399,4.750455,0.04111374
400,4.750455,0.051213
401,0,0.05020871
402,0,0.07392893
403,0,0.1381469
404,0.0007689351,0.1637474
405,0.00249135,0.2873725
406,0.00249135,0.3617223
407,0.00249135,0.4051225
408,0,0.5622594
409,0,0.6914715
410,0.006028451,0.7599354
411,0.003721646,0.8484636
412,0.003721646,0.8120383
413,0,0.8333902
414,0,0.8450577
415,0,0.8423338
416,0,0.8349996
417,0,0.8277155
418,0.006920415,0.8258106
419,0.005198001,0.7869478
420,0,0.7786291
421,0,0.7707025
422,0.03349482,0.7655147
423,0.01488658,0.6878101
424,0,0.6772047
425,0,0.5981008
426,0,0.5822698
427,0.3326721,0.5216138
428,0.3326721,0.4912404
429,0.4210381,0.4846142
430,0,0.4380517
431,0,0.4313945
432,0.06228374,0.3788054
433,0.06228374,0.3657497
434,0.08316801,0.383811
435,0.00249135,0.3452624
436,0.007873896,0.3383155
437,0,0.3348477
438,0,0.2958959
439,0,0.3032254
440,0,0.2700204
441,0,0.2603465
442,0,0.2542582
443,0,0.2635531
444,0,0.2536311
445,0,0.256353
446,0,0.4511055
447,0,0.2570168
448,0.0001230296,0.2691501
449,0,0.2306896
450,0,0.1978992
451,0,0.2438721
452,8.316826,0.2463652
453,8.316826,0.2266995
454,7.294724,0.1873791
455,0,0.2194437
456,0,0.1701233
457,0,0.1764517
458,0,0.1753267
459,0,0.1705827
460,3.07574E-05,0.130088
461,3.07574E-05,0.1602374
462,3.07574E-05,0.1298243
463,2.428638,0.1501266
464,2.428638,0.1368859
465,2.428638,0.1357825
466,0,0.113865
467,0,0.1028343
468,0,0.09066482
469,0.0007689351,0.08212312
470,0.0007689351,0.1295412
471,0.0004921185,0.1041408
472,0.1776548,0.0567454
473,0.1776548,0.03151354
474,0.1776548,0.01808517
475,0,0.01628714
476,0,0.0301065
477,0.2775856,0.02695335
478,0.2775856,0.02056886
479,0.2775856,0.01291659
480,0.08639754,0.01668449
481,0.08639754,0.009900813
482,0.02586697,0.02787592
483,0.02586697,0.0266041
484,0,0.04658473
485,0,0.05809196
486,0.1144483,0.05568784
487,0.1144483,0.07745414
488,0.1144483,0.08579919
489,0,0.07642739
490,0,0.06968337
491,0,0.06388942
492,0,0.05421704
493,0,0.05508145
494,0,0.08122465
495,0,0.07217946
496,0.1034679,0.04904455
497,0.1034679,0.0408687
498,42.53687,0.09676569
499,42.53687,0.06906733
500,42.53687,0.0848599
501,0,0.09155091
502,0,0.1233212
503,0,0.1554422
504,0.01771626,0.1509027
505,0.01771626,0.1676717
506,0.01771626,0.185653
507,0.01922338,0.1982717
508,0.01922338,0.1941972
509,0,0.1917115
510,0,0.1800086
511,0.003721646,0.1742496
512,0.003721646,0.1586108
513,0,0.1173194
514,0,0.1022848
515,0,0.1284986
516,0.2068128,0.109231
517,0.2068128,0.09538459
518,0.2068128,0.06892804
519,0,0.0972506
520,0,0.1076597
521,0,0.1114576
522,0.1730104,0.1120089
523,0.1730104,0.1209651
524,0.08000001,0.1046517
525,0.08000001,0.1168468
526,0.003721646,0.1124707
527,0.003721646,0.09941491
528,0.003721646,0.1271073
529,0,0.1316761
530,0,0.08782908
531,0.02768166,0.06019973
532,0.02768166,0.06723907
533,0.05425606,0.0678763
534,0,0.0555133
535,0,0.05505056
536,0,0.05224503
537,0.0517032,0.06757377
538,0.08968858,0.09009051
539,0.001507113,0.07438596
540,0.001507113,0.08271658
541,0,0.08309932
542,0,0.08548675
543,0,0.07488757
544,0,0.05520151
545,0,0.06565058
546,0,0.06007716
547,0,0.06025311
548,0,0.06840267
549,0.2660208,0.04530494
550,0.2660208,0.04095039
551,0,0.05994857
552,0,0.06716172
553,0,0.07847654
554,0,0.04543616
555,0,0.05533638
556,0,0.05606866
557,0,0.07503229
558,0,0.08424259
559,0.2717724,0.06607649
560,0.2717724,0.0686101
561,0.2717724,0.0659098
562,0,0.06675901
563,0,0.0698173
564,0,0.0602423
565,0.1730104,0.05296929
566,0.1730104,0.04810587
567,0.1730104,0.06252468
568,0,0.06626585
569,0,0.06556088
570,0,0.05383167
571,0,0.03773593
572,0,0.01914559
573,0,0.03068549
574,0,0.04095769
575,0,0.02467653
576,0.007873896,0.02347846
577,0.00888889,0.02181073
578,0,0.02359922
579,0,0.0334394
580,0,0.04722118
581,0.08000001,0.0333436
582,0.08000001,0.02436971
583,0.08000001,0.03549347
584,24.25357,0.02812395
585,24.25357,0.04036732
586,0,0.02109753
587,0,0.03840986
588,0,0.02661407
589,0.06508266,0.03309123
590,0.06508266,0.05087769
591,0,0.05711996
592,0,0.04864309
593,0,0.0357825
594,0.1594464,0.02640147
595,0.1594464,0.03145467
596,4.165298,0.02035182
597,4.165298,0.0176958
598,0,0.02261208
599,0,0.01101077
600,0,0.0290844
601,0,0.02270073
602,0,0.01682415
603,0,0.005545761
604,3.07574E-05,0.004217428
605,3.07574E-05,0.009291571
606,0,0.01853999
607,0,0.009821741
608,0,0.01321686
609,1.669789,0.01178292
610,1.669789,0.006571754
611,1.669789,0.01898848
612,0,0.01696668
613,0,0.02607488
614,0.01627067,0.02586539
615,0.01627067,0.01719745
616,0.01627067,0.009005342
617,0.06228374,0.00883485
618,0.06228374,0.01689246
619,0.06228374,0.01126866
620,0.1730104,0.01856659
621,0.1730104,0.01375623
622,0,0.0206684
623,0,0.01086327
624,6.395584,0.01941791
625,6.395584,0.02154011
626,6.395584,0.01853816
627,0,0.01496147
628,0,0.007701015
629,0,0.02586918
630,0.001507113,0.0130225
631,0.001507113,0.02704625
632,0.001507113,0.01552925
633,0,0.01180956
634,0,0.01731018
635,0,0.02568647
636,0,0.0228305
637,0,0.007394515
638,0.006920415,0.02584026
639,0.006920415,0.015579
640,0.0001230296,0.01618986
641,0.0001230296,0.01008408
642,0.0001230296,0.03204184
643,0,0.02913786
644,0,0.01250571
645,0,0.02472921
646,0.6289582,0.02293228
647,0.6289582,0.03486846
648,0,0.0300114
649,0,0.02323694
650,0,0.02937116
651,0,0.02131728
652,0,0.02882686
653,0.06228374,0.02083352
654,0.06228374,0.03417407
655,0.1034679,0.03984983
656,0.1034679,0.05276051
657,0.1034679,0.05039671
658,0,0.06408837
659,0,0.09574073
660,0,0.106296
661,0,0.1219402
662,0,0.1478784
663,0,0.2333038
664,0.3587543,0.2734411
665,0.4577931,0.3460076
666,0,0.3882534
667,0,0.5197799
668,0,0.6352361
669,0.009965399,0.8677398
670,0.01230296,0.9782259
671,0.006028451,1.084488
672,0.0398616,1.113722
673,0.01922338,1.217156
674,0,1.377899
675,0,1.511576
676,0,1.466447
677,0.1968474,1.529094
678,0.2118877,1.589232
679,0.2118877,1.753621
680,0.7775779,1.777932
681,0.7294426,1.840929
682,0,1.888183
683,0,1.907307
684,0.0517032,2.007748
685,0.09645521,2.033341
686,0.1220761,2.038974
687,3.07574E-05,1.98093
688,0.0002768167,1.947066
689,0.568889,1.971233
690,0.6114879,2.009444
691,0.2328028,1.984704
692,0.2717724,1.91355
693,0.378962,1.85536
694,0.1182315,1.891085
695,3.472388,1.883531
696,9.068794,1.882498
697,30.8806,1.850803
698,26.71665,1.831344
699,18.9535,1.814591
700,1.330688,1.766364
701,1.16955,1.719121
702,6.968908,1.692315
703,0,1.701615
704,0,1.669673
705,12.7959,1.612747
706,14.77128,1.513312
707,0,1.428487
708,0,1.356463
709,0,1.338027
710,0.2381853,1.315713
711,0.2660208,1.24958
712,0.01488658,1.257499
713,0.01488658,1.193124
714,0,1.206842
715,0.09304114,1.188804
716,0.01627067,1.098377
717,0.001507113,1.041755
718,0,1.043266
719,0,0.9223017
720,3.032564,0.8858914
721,2.095226,0.7543191
722,0,0.7643771
723,0,0.6572667
724,0,0.5387459
725,0,0.4911192
726,0,0.4715827
727,0,0.4295157
728,0,0.4226773
729,0,0.3378554
730,0,0.3112896
731,0,0.305668
732,1.24263,0.3125959
733,1.317924,0.2984743
734,0,0.2586524
735,0,0.2455034
736,0,0.2318897
737,0.006920415,0.2013679
738,0.006920415,0.1713931
739,0.006920415,0.1477114
740,0,0.1218721
741,0,0.1056457
742,3.07574E-05,0.1091905
743,3.07574E-05,0.09712953
744,3.07574E-05,0.08816768
745,0,0.06247586
746,0,0.05793144
747,0,0.06988832
748,0,0.1061711
749,0,0.1025287
750,0.03555556,0.1660805
751,0.03555556,0.2794619
752,0.006028451,0.3307732
753,0.006028451,0.4216285
754,0,0.5979927
755,0,0.6718161
756,0.1070665,0.8985562
757,0.1070665,0.9541845
758,0.12995,1.106283
759,0,1.129177
760,0,1.21822
761,0,1.269003
762,0,1.278664
763,0,1.23532
764,0,1.123521
765,0,1.064929
766,0.3326721,0.9847674
767,0.378962,0.8698146
768,0.001507113,0.7913414
769,0.001507113,0.6480836
770,0.003721646,0.5568041
771,0,0.4984524
772,0,0.5235738
773,0,0.4283949
774,0.32,0.3926647
775,0.32,0.3321262
776,0,0.3045972
777,0.00307574,0.3125329
778,0,0.3117093
779,0,0.2855795
780,0.02768166,0.291905
781,0.02768166,0.3005182
782,0,0.2552352
783,0,0.2217354
784,0,0.1753108
785,0.05954633,0.06874892
786,0,0.06874892
787,0,0.05962682
788,0,0.05041949
789,0.0007689351,0.1120234
790,0.0007689351,0.2560305
791,0.0007689351,0.3994522
792,0,0.5891179
793,0,0.7990111
794,0,0.9096497
795,0,1.398238
796,0,1.883083
797,0.0398616,1.919954
798,0.02242215,2.205481
799,0.009965399,2.337606
800,0,2.511452
801,0,2.670013
802,0,2.699561
803,0.009965399,2.796908
804,0.01110342,2.768622
805,0.3263053,2.926278
806,0.2547021,2.881591
807,0.2222222,2.924816
808,0,2.919647
809,0,2.973547
810,0,2.950408
811,0.0007689351,2.914949
812,0.1339793,2.869278
813,0.8373703,2.851868
814,5.820086,2.824351
815,7.234931,2.75182
816,6.200737,2.64788
817,0,2.644633
818,111.6194,2.546115
819,25.24681,2.451533
820,28.88004,2.229606
821,10.31115,2.150756
822,1.305221,2.144705
823,0.08639754,2.070397
824,0.001507113,2.026948
825,0.001507113,1.827857
826,0.00307574,1.776864
827,0.2547021,1.728022
828,0.187128,1.732164
829,31.43784,1.687869
830,31.6871,1.716048
831,31.0658,1.671462
832,0,1.623955
833,0,1.599394
834,0.3263053,1.560495
835,0.4429066,1.522411
836,24.96892,1.44936
837,26.31683,1.432137
838,26.31683,1.305963
839,0,1.26544
840,0,1.144891
841,0.020792,1.036179
842,0.02768166,1.037995
843,0.00307574,0.8967962
844,0.001507113,0.7589209
845,0.001507113,0.70083
846,0,0.7046888
847,0,0.5682563
848,0,0.5039971
849,0,0.5080167
850,0,0.4589087
851,0,0.425891
852,0,0.410816
853,0.5039293,0.3806239
854,0.5039293,0.3643432
855,0,0.3523762
856,0,0.3111944
857,0.0004921185,0.3008301
858,0.0004921185,0.300217
859,0.0004921185,0.2574884
860,0,0.219806
861,0,0.1677655
862,0,0.1178733
863,0.5440677,0.1315834
864,0.5440677,0.1110418
865,0.00307574,0.115465
866,0.00307574,0.1010749
867,0.1422222,0.102534
868,0.1422222,0.1032444
869,0,0.08889797
870,0,0.07613453
871,0,0.07099214
872,0,0.06119336
873,0,0.07631724
874,0.4883045,0.05720366
875,0.4883045,0.04706984
876,0.4883045,0.06175753
877,0.001968474,0.04401715
878,0.001968474,0.04027786
879,0.001968474,0.04257059
880,0,0.03228584
881,0,0.06308179
882,0.6646367,0.03775568
883,0.72,0.05655131
884,0.72,0.08121755
885,0,0.09728105
886,0,0.07033092
887,0,0.06524661
888,0,0.06789768
889,0,0.06571265
890,0.02242215,0.06118205
891,0.02242215,0.05740627
892,0.004429066,0.04967022
893,0.004429066,0.03737192
894,0.004429066,0.06496048
895,0,0.1023482
896,0,0.0858053
897,0,0.08038665
898,0,0.09000249
899,0,0.09268109
900,0,0.07663592
901,0,0.08217526
902,4.187967,0.09653661
903,4.187967,0.1155156
904,0.1776548,0.1049569
905,0.1776548,0.1135878
906,0,0.1162893
907,0,0.1432765
908,0,0.1734781
909,0,0.227093
910,0,0.2281192
911,0,0.2300944
912,0,0.2130291
913,0,0.2232859
914,0.428266,0.2083678
915,0.2953941,0.1753288
916,0.006028451,0.1555245
917,0.006028451,0.1440201
918,0,0.1471337
919,0,0.1239259
920,0,0.1291698
921,0.3521415,0.09447411
922,0.3521415,0.1053238
923,0,0.09109693
924,0,0.112416
925,3.07574E-05,0.0842156
926,3.07574E-05,0.09995037
927,3.07574E-05,0.1418724
928,0,0.1505309
929,0,0.1198625
930,0,0.1210905
931,0.2547021,0.1307477
932,0.2547021,0.114903
933,0,0.1191741
934,0,0.07272682
935,0,0.05782936
936,0,0.0663167
937,0,0.06687243
938,0.009965399,0.0782356
939,0.009965399,0.06414989
940,0,0.05316639
941,0,0.06297439
942,0.0004921185,0.05965489
943,0.0004921185,0.08500931
944,0,0.09793445
945,0,0.08552261
946,0,0.09780289
947,0.006920415,0.08569214
948,0.006920415,0.0720184
949,0.006920415,0.07972718
950,0.7873895,0.05330639
951,0.7873895,0.06598897
952,0.00249135,0.07185414
953,0.00249135,0.05842391
954,0.00249135,0.04216674
955,0,0.04552934
956,0,0.05988553
957,0,0.04641511
958,0,0.0570567
959,0,0.04540339
960,0,0.0614801
961,0.3263053,0.05813555
962,0.4067666,0.08504049
963,0,0.07332119
964,0,0.07735787
965,0,0.05301646
966,0.003721646,0.0736182
967,0.003721646,0.1099048
968,0,0.1023415
969,0,0.1018056
970,0,0.09383378
971,0.01230296,0.106471
972,0.01230296,0.1076871
973,0.01230296,0.08759602
974,0.05687044,0.08549274
975,0.05687044,0.08951361
976,0.04678201,0.08420556
977,0.00307574,0.1145216
978,0.00249135,0.1387293
979,0.00249135,0.1397977
980,0,0.126163
981,0,0.1280752
982,0,0.1159498
983,0.02955786,0.1181919
984,0.02955786,0.1051051
985,0.07384852,0.08122854
986,0.07384852,0.08736124
987,0,0.06490844
988,0,0.05905791
989,0.0002768167,0.05564757
990,0.0002768167,0.04640448
991,0,0.03673335
992,0,0.04360624
993,0,0.08428228
994,0.07689351,0.06939209
995,0.07689351,0.07168597
996,0.08968858,0.06337391
997,0,0.06975491
998,0,0.0690521
999,0,0.09970764
1000,0,0.1071527
1001,0.0001230296,0.1069861
1002,0.0001230296,0.07987384
1003,0.0001230296,0.07534159
1004,0,0.09342024
1005,0,0.07026445
1006,0,0.06964034
1007,1.29258,0.06551155
1008,1.29258,0.05097866
1009,0.2893964,0.08617275
1010,0.2893964,0.1086451
1011,0.2893964,0.1532359
1012,0,0.1418135
1013,0,0.1881902
1014,0,0.1994997
1015,0.0004921185,0.2653903
1016,0,0.2959206
1017,0,0.333544
1018,0,0.3516835
1019,0,0.3725863
1020,0,0.3935623
1021,0,0.3638614
1022,0,0.3673117
1023,0,0.4609358
1024,0,0.4467701
1025,0,0.4357406
1026,0,0.4244079
1027,0.001968474,0.5159862
1028,0.0007689351,0.5376304
1029,8.15765,0.5408593
1030,7.536345,0.553373
1031,8.15765,0.5527422
1032,0,0.5522752
1033,0,0.5881973
1034,0.1182315,0.5707258
1035,0.146436,0.5655025
1036,0.146436,0.4941429
1037,0,0.4513764
1038,0,0.4101442
1039,0,0.4415643
1040,0.0007689351,0.4434222
1041,0.0001230296,0.3882002
1042,10.27557,0.3437184
1043,10.27557,0.3425717
1044,10.27557,0.3650727
1045,0,0.3908632
1046,0,0.4044334
1047,0.009965399,0.4227813
1048,0.009965399,0.4436946
1049,0.00888889,0.4464892
1050,0.02586697,0.4642378
1051,0.02586697,0.4595031
1052,0.03767782,0.4534917
1053,0,0.4514999
1054,0,0.4702806
1055,0.001107267,0.4620146
1056,0,0.4569741
1057,0,0.449828
1058,0,0.4507888
1059,0,0.4329277
1060,0,0.4138855
1061,0,0.3777735
1062,0,0.3656625
1063,0.0007689351,0.3623469
1064,0.003721646,0.3511374
1065,0.003721646,0.3178521
1066,0.003721646,0.3186397
1067,0,0.290329
1068,0,0.2601777
1069,0,0.2531276
1070,0,0.2355159
1071,0,0.2366215
1072,0.3455902,0.2246425
1073,0.249135,0.2076941
1074,0,0.206203
1075,0,0.1786488
1076,0,0.1497027
1077,0,0.1095327
1078,0,0.102997
1079,0,0.0881801
1080,0.1034679,0.05873588
1081,0.1034679,0.05873588
1082,0.001968474,0.05628585
1083,0.001968474,0.04537055
1084,0,0.04479794
1085,0,0.03703604
1086,0,0.03881956
1087,0.7485121,0.06328808
1088,0.7485121,0.05903466
1089,0.7485121,0.04145693
1090,0.1968474,0.03087574
1091,0.1968474,0.05417417
1092,0.1968474,0.05071301
1093,0,0.06091845
1094,0,0.0913262
1095,0,0.06636503
1096,0.005198001,0.06469373
1097,0.005198001,0.05359001
1098,0.005198001,0.04923772
1099,0.1507113,0.02811169
1100,0.1507113,0.02619789
1101,0.3137563,0.03624197
1102,0.3137563,0.06713503
1103,0.3137563,0.05068607
1104,0,0.05618863
1105,0,0.07882112
